IMU,index,x_pos,y_pos,z_pos,...
1
1,0,0,50,8,12,18,24,36,48,72,96,108,3,1,2,45,26,45,64,27,-1,0
1,1,29,4,79,-8,30,-35,0,0,0,0,0,0,0,0,0,-2,-5,7,0,0,0
1,2,29,4,79,-8,30,-35,0,0,0,0,0,0,0,0,0,-2,-5,7,0,0,0
1,3,29,4,79,-8,30,-35,0,0,0,0,0,0,0,0,0,-2,-5,7,0,0,0
1,4,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,-2,-5,7,0,0,0
1,5,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,-2,-5,7,0,0,0
1,6,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,7,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,8,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,9,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,10,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,11,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,12,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,13,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,14,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,15,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,16,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,17,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,18,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,19,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,20,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,21,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,22,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,23,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,24,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,25,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,26,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,27,29,4,79,-23,2,41,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,28,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,29,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,30,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,31,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,32,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,33,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,34,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,35,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,36,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,37,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,38,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,39,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,40,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,41,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,42,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,43,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,44,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,45,29,4,79,-24,3,40,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,46,29,4,79,-24,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,47,29,4,79,-24,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,48,29,4,79,-24,2,39,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
1,49,29,4,79,-24,2,37,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0
