IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,95,-56,-114,-2,-4,-46,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0
1,2,95,-56,-114,-2,-4,-46,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0
1,3,95,-56,-114,-2,-4,-46,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0
1,4,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0
1,5,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0
1,6,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,7,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,8,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,9,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,10,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,11,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,12,95,-56,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,13,95,-57,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,14,95,-57,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,15,95,-57,-114,26,28,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,16,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,17,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,18,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,19,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,20,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,21,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,22,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,23,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,24,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,25,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,26,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,27,95,-57,-114,26,27,27,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,28,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,29,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,30,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,31,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,32,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,33,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,34,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,35,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,36,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,37,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,38,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,39,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,40,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,41,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,42,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,43,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,44,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,45,95,-57,-114,27,28,23,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,46,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,47,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,48,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,49,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,50,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,51,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,52,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,53,95,-57,-114,25,27,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,54,95,-57,-114,27,29,26,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,55,95,-57,-114,27,29,26,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,56,95,-57,-114,27,29,26,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,57,95,-57,-114,27,29,26,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,58,95,-57,-114,27,29,26,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,59,95,-57,-114,27,29,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,60,95,-57,-114,27,29,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,61,95,-57,-114,27,29,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,62,95,-57,-114,27,29,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,63,95,-57,-114,27,28,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,64,95,-57,-114,27,28,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,65,95,-57,-114,27,28,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,66,94,-57,-114,27,28,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,67,94,-57,-114,27,28,24,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,68,94,-57,-113,25,28,25,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,69,94,-57,-113,25,28,25,0,0,0,0,0,0,0,0,0,-8,-3,-4,0,0,0
1,70,94,-57,-113,25,28,25,0,0,0,0,0,0,1,1,0,-8,-3,-4,0,0,0
1,71,94,-57,-113,25,28,25,0,0,0,0,0,0,1,1,0,-8,-3,-4,0,0,0
1,72,93,-57,-113,25,28,25,0,0,0,0,0,0,1,1,0,-8,-3,-4,0,0,0
1,73,93,-57,-113,25,28,25,0,0,0,0,0,0,1,1,0,-8,-3,-4,0,0,0
1,74,93,-57,-112,26,28,26,0,0,0,0,0,0,1,1,1,-8,-3,-4,0,0,0
1,75,93,-57,-112,26,28,26,0,0,0,0,0,0,1,1,1,-8,-3,-4,0,0,0
