IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,-43,78,-86,-112,3,74,72,57,77,116,62,-83,106,7,6,71,30,104,-118,-60
1,1,39,-36,-104,6,15,-44,0,0,0,0,0,0,0,0,0,-4,-2,8,0,0,0
1,2,39,-36,-104,6,15,-44,-3,0,-1,0,0,0,0,0,0,-4,-2,8,0,0,0
1,3,39,-36,-104,6,15,-44,-3,0,-1,0,0,0,0,-1,0,-4,-2,8,0,0,0
1,4,39,-36,-104,15,35,28,-3,0,-1,0,0,0,0,-1,0,-4,-2,8,0,0,0
1,5,39,-36,-104,15,35,28,-3,0,-1,0,0,0,0,-1,0,-4,-2,8,0,0,0
1,6,39,-36,-104,15,35,28,-3,0,-1,0,0,0,0,-1,0,-5,-3,-7,0,0,0
1,7,37,-36,-102,15,35,28,-3,0,-1,0,0,0,0,-1,0,-5,-3,-7,0,0,0
1,8,37,-36,-102,15,35,28,-3,0,-1,0,0,0,0,-1,0,-5,-3,-7,0,0,0
1,9,37,-36,-102,15,35,28,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,10,37,-36,-102,12,28,36,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,11,37,-36,-102,12,28,36,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,12,37,-36,-102,12,28,36,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,13,33,-34,-98,12,28,36,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,14,33,-34,-98,12,28,36,-3,0,-1,0,0,0,1,0,-1,-5,-3,-7,0,0,0
1,15,33,-34,-98,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-3,-7,0,0,0
1,16,33,-34,-98,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-3,-7,0,0,0
1,17,33,-34,-98,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-3,-7,0,0,0
1,18,33,-34,-98,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,19,30,-33,-95,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,20,30,-33,-95,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,21,30,-33,-95,12,28,36,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,22,30,-33,-95,10,22,38,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,23,30,-33,-95,10,22,38,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,24,30,-33,-95,10,22,38,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,25,28,-31,-92,10,22,38,-3,0,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,26,28,-31,-92,10,22,38,-2,1,-1,0,0,0,2,-1,0,-5,-2,-7,0,0,0
1,27,28,-31,-92,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-7,0,0,0
1,28,28,-31,-92,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-7,0,0,0
1,29,28,-31,-92,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-7,0,0,0
1,30,28,-31,-92,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-8,0,0,0
1,31,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-8,0,0,0
1,32,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,-1,-5,-2,-8,0,0,0
1,33,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,0,-5,-2,-8,0,0,0
1,34,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,0,-5,-2,-8,0,0,0
1,35,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,0,-5,-2,-8,0,0,0
1,36,26,-29,-89,10,22,38,-2,1,-1,0,0,0,0,0,0,-4,-1,-8,0,0,0
1,37,25,-28,-87,10,22,38,-2,1,-1,0,0,0,0,0,0,-4,-1,-8,0,0,0
1,38,25,-28,-87,10,22,38,-2,1,-1,0,0,0,0,0,0,-4,-1,-8,0,0,0
1,39,25,-28,-87,10,22,38,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,40,25,-28,-87,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,41,25,-28,-87,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,42,25,-28,-87,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,43,23,-25,-85,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,44,23,-25,-85,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,45,23,-25,-85,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,46,23,-25,-85,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,47,23,-25,-85,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,48,21,-23,-84,9,17,39,-2,1,-1,0,0,0,1,0,0,-4,-1,-8,0,0,0
1,49,20,-22,-83,5,11,44,-1,1,-1,0,0,0,0,0,-1,-3,-1,-8,0,0,0
1,50,20,-22,-83,5,11,44,-1,1,-1,0,0,0,0,0,-1,-3,-1,-8,0,0,0
1,51,19,-20,-81,5,11,44,-1,1,-1,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,52,17,-18,-80,5,11,44,-1,1,-1,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,53,17,-18,-80,5,11,44,-1,1,-1,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,54,15,-16,-78,-1,6,42,-1,1,-1,0,0,0,0,0,0,-2,0,-9,0,0,0
1,55,14,-14,-77,-1,6,42,-1,1,-1,0,0,0,1,0,0,-2,0,-9,0,0,0
1,56,14,-14,-77,-1,6,42,-1,1,-1,0,0,0,1,0,0,-2,0,-9,0,0,0
1,57,13,-12,77,-1,6,42,-1,1,-1,0,0,0,0,0,0,-2,0,-9,0,0,0
1,58,13,-12,77,-1,6,42,0,1,0,0,0,0,0,0,0,-2,0,-9,0,0,0
1,59,13,-12,77,-1,6,42,0,1,0,0,0,0,0,0,0,-2,0,-9,0,0,0
1,60,12,-10,77,-4,2,43,0,1,0,0,0,0,0,0,0,-1,0,-9,0,0,0
1,61,12,-10,77,-4,2,43,0,1,0,0,0,0,0,0,0,-1,0,-9,0,0,0
