IMU,index,x_pos,y_pos,z_pos,...
0
1,0,0,2,45,26,45,64,27,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,24,-18,-81,12,-7,-45,0,0,0,0,0,0,0,0,0,-5,0,7,0,0,0
1,2,24,-18,-81,12,-7,-45,0,0,0,0,0,0,0,0,0,-5,0,7,0,0,0
1,3,24,-18,-81,12,-7,-45,0,0,0,0,0,0,0,0,0,-5,0,7,0,0,0
1,4,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-5,0,7,0,0,0
1,5,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-5,0,7,0,0,0
1,6,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,7,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,8,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,9,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,10,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,11,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,12,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,13,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,14,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,15,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,16,24,-18,-81,-6,8,45,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,17,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,18,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,19,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,20,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,21,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,22,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,23,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,24,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,25,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,26,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,27,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,28,24,-18,-81,-6,7,47,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,29,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,30,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,31,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,32,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,33,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,34,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,35,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,36,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,37,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,38,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,39,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,40,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,41,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,42,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,43,24,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,44,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,45,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,46,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,47,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,48,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,49,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,50,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,51,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,52,25,-18,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,53,25,-19,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,54,25,-19,-81,-5,8,43,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,55,25,-19,-81,-4,7,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,56,25,-19,-81,-4,7,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,57,25,-19,-80,-4,7,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,58,25,-19,-80,-4,7,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,59,25,-19,-80,-4,8,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,60,25,-19,-80,-4,8,44,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0
1,61,25,-20,-80,-4,8,44,0,0,0,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,62,25,-20,-80,-4,8,44,0,0,0,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,63,25,-20,-80,-4,8,44,0,0,0,0,0,0,0,0,-1,-3,0,-9,0,0,0
1,64,26,-20,-80,-4,7,45,0,0,0,0,0,0,0,0,-3,-3,0,-9,0,0,0
1,65,26,-20,-80,-4,7,45,0,0,0,0,0,0,1,0,-3,-3,0,-9,0,0,0
1,66,26,-20,-80,-4,7,45,0,0,0,0,0,0,2,0,-3,-3,0,-9,0,0,0
1,67,26,-19,-80,-4,7,42,0,0,0,0,0,0,2,-1,-4,-3,0,-9,0,0,0
1,68,26,-19,-80,-4,7,42,0,1,0,0,0,0,2,-1,-4,-3,0,-9,0,0,0
1,69,25,-18,-80,-4,7,42,0,1,0,0,0,0,1,-1,-4,-3,0,-9,0,0,0
1,70,25,-17,-81,-2,7,43,0,1,0,0,0,0,0,-1,-4,-3,0,-9,0,0,0
1,71,25,-15,-81,-2,7,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,72,25,-15,-81,-2,7,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,73,25,-15,-81,-2,7,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,74,25,-15,-81,-2,7,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,75,25,-12,-82,-5,8,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,76,25,-12,-82,-5,8,43,0,1,0,0,0,0,0,-1,-5,-2,0,-9,0,0,0
1,77,25,-12,-82,-5,8,43,0,1,0,0,0,0,0,0,-4,-2,0,-9,0,0,0
1,78,24,-10,-83,-5,8,43,0,1,0,0,0,0,0,0,-4,-2,0,-9,0,0,0
1,79,24,-10,-83,-5,8,43,0,2,0,0,0,0,0,0,-4,-2,0,-9,0,0,0
1,80,24,-7,-84,-7,8,41,0,2,0,0,0,0,0,0,-3,-1,-1,-9,0,0,0
1,81,24,-7,-84,-7,8,41,1,3,0,0,0,0,0,0,-3,-1,-1,-9,0,0,0
1,82,24,-2,-86,-7,8,41,1,3,0,0,0,0,-1,-1,-2,-1,-1,-9,0,0,0
1,83,24,-2,-86,-7,8,41,2,3,0,0,0,0,-1,-1,-2,-1,-1,-9,0,0,0
1,84,25,1,-89,-7,8,41,2,3,0,0,0,0,-2,-1,0,0,-1,-9,0,0,0
1,85,25,1,-89,-7,8,41,2,4,0,0,0,0,-2,-1,0,0,-1,-9,0,0,0
1,86,25,6,-92,-14,10,39,2,4,0,0,0,0,-4,0,3,0,-2,-9,0,0,0
1,87,25,6,-92,-14,10,39,2,3,0,0,0,0,-4,0,3,0,-2,-9,0,0,0
1,88,25,9,-95,-14,10,39,2,3,0,0,0,0,-5,2,6,1,-2,-9,0,0,0
1,89,26,11,-95,-21,13,35,1,3,0,0,0,0,-5,5,7,1,-3,-9,0,0,0
1,90,26,11,-95,-21,13,35,0,3,0,0,0,0,-5,5,7,1,-3,-9,0,0,0
1,91,26,13,-95,-21,13,35,0,3,0,0,0,0,-7,8,9,2,-3,-9,0,0,0
1,92,26,13,-95,-21,13,35,-1,1,0,0,0,0,-7,8,9,2,-3,-9,0,0,0
1,93,26,13,-95,-21,13,35,-1,1,0,0,0,0,-8,9,10,2,-3,-9,0,0,0
1,94,27,14,-94,-21,13,35,-1,1,0,0,0,0,-8,9,10,2,-2,-9,0,0,0
1,95,27,14,-94,-21,13,35,0,0,0,0,0,0,-8,9,10,2,-2,-9,0,0,0
1,96,27,14,-94,-30,18,30,0,0,0,0,0,0,-6,6,10,2,-2,-9,0,0,0
1,97,27,12,-94,-30,18,30,0,0,0,0,0,0,-6,6,10,2,-2,-9,0,0,0
1,98,27,12,-94,-30,18,30,0,-1,0,0,0,0,-6,6,10,2,-2,-9,0,0,0
1,99,27,12,-94,-30,18,30,0,-1,0,0,0,0,-5,5,9,2,-2,-9,0,0,0
1,100,27,12,-94,-30,18,30,0,-1,0,0,0,0,-5,5,9,2,-2,-9,0,0,0
1,101,28,10,-94,-30,18,30,0,-1,0,0,0,0,-5,5,9,2,-2,-9,0,0,0
1,102,28,10,-94,-30,18,30,0,-2,1,0,0,0,-5,5,9,2,-2,-9,0,0,0
1,103,28,10,-94,-30,18,30,0,-2,1,0,0,0,-5,5,7,2,-2,-9,0,0,0
1,104,30,4,-94,-32,18,31,0,-2,1,0,0,0,-5,5,7,1,-2,-9,0,0,0
1,105,31,1,-93,-32,18,31,0,-3,1,0,0,0,-4,5,5,0,-2,-9,0,0,0
1,106,31,1,-93,-32,18,31,0,-4,2,0,0,0,-4,5,5,0,-2,-9,0,0,0
1,107,31,1,-93,-32,18,31,0,-4,2,0,0,0,-3,3,3,0,-2,-9,0,0,0
